gene,kegg,rvs,rvm,mvs
IYO_027505,PSPTO_0456,-1.82827576807868,-0.514730683635899,-1.31354508444278
IYO_027510,PSPTO_0455,-2.4968769624439,-0.393160950620834,-2.10371601182307
IYO_027525,PSPTO_0453,1.86035903236055,0.460820608208588,1.39953842415196
IYO_027540,PSPTO_0448,-1.28328911354673,-0.225645856125996,-1.05764325742074
IYO_027545,PSPTO_0447,1.75994742258987,0.853312006316865,0.906635416273009
IYO_027550,PSPTO_0446,1.90352650636385,1.26204872104729,0.641477785316565
IYO_027590,PSPTO_0437,1.33962423056371,-0.0138047670546311,1.35342899761834
IYO_027610,PSPTO_0433,-0.682324837348229,0.263696731549083,-0.946021568897311
IYO_027620,PSPTO_0431,-1.26127402857342,0.690496034252743,-1.95177006282616
IYO_027630,PSPTO_0429,1.4297072392888,-0.347011423999483,1.77671866328828
IYO_027660,PSPTO_0423,1.72620560657944,-0.0610255831011264,1.78723118968057
IYO_027680,PSPTO_0419,0.934428833929528,-0.339714256858862,1.27414309078839
IYO_027690,PSPTO_0417,-1.91178700298435,0.697755768866327,-2.60954277185067
IYO_027700,PSPTO_0415,0.0215856769329421,-0.907489615390638,0.92907529232358
IYO_027705,PSPTO_0414,1.88549339621735,-0.828164929791781,2.71365832600913
IYO_027710,PSPTO_0413,2.55508279323139,-1.10659171882187,3.66167451205326
IYO_027720,PSPTO_0411,1.10916724700932,-0.170814884220421,1.27998213122975
IYO_027730,PSPTO_0409,1.02467122687096,-1.06998675548267,2.09465798235363
IYO_027735,PSPTO_0408,1.09860688348485,-0.808280366200029,1.90688724968488
IYO_027740,PSPTO_0407,0.803817719639768,-0.172698548423942,0.97651626806371
IYO_027745,PSPTO_0406,3.18584537973884,-0.361606771198964,3.54745215093781
IYO_027755,PSPTO_3326,1.8096586107666,-0.424705865514704,2.2343644762813
IYO_027775,PSPTO_5291,2.2359689734111,-1.06835062568209,3.30431959909318
IYO_027780,PSPTO_5292,-1.88750972112347,-0.65509656540869,-1.23241315571478
IYO_027795,PSPTO_5295,1.88716807364723,-0.0364922123198216,1.92366028596705
IYO_027815,PSPTO_5299,2.00539459621006,-0.675154516616782,2.68054911282684
IYO_027825,PSPTO_5301,-0.882143056821604,-0.364801508984598,-0.517341547837006
IYO_027830,PSPTO_5302,-1.56175656959523,-0.567016947728342,-0.994739621866892
IYO_027835,PSPTO_5303,-1.1584502506747,-0.6579643591492,-0.500485891525496
IYO_027850,PSPTO_5308,0.725879770168016,-1.45729214765617,2.18317191782419
IYO_027855,PSPTO_5309,0.830711378440524,-1.90072216332903,2.73143354176956
IYO_027860,PSPTO_5310,1.08888703338452,-1.1006605979178,2.18954763130232
IYO_027870,PSPTO_5311,2.9176995058666,0.221391875885655,2.69630762998094
IYO_027875,PSPTO_4695,1.7406863634939,-0.168393650459361,1.90908001395326
IYO_027895,PSPTO_4695,1.16761919168534,0.000403624720099689,1.16721556696524
IYO_027900,PSPTO_5312,1.82986458724802,0.302994152070106,1.52687043517792
IYO_027905,PSPTO_5313,-0.0602664082710059,1.69917821826006,-1.75944462653107
IYO_027910,PSPTO_5314,0.265808988397609,1.74475902624796,-1.47895003785035
IYO_027915,PSPTO_5315,0.0773779928281769,1.95339501185669,-1.87601701902851
IYO_027920,PSPTO_5316,0.196113387669033,2.0866934403648,-1.89058005269577
IYO_027925,PSPTO_5317,0.784204221637693,-1.15673385289808,1.94093807453577
IYO_027935,PSPTO_0317,-0.951074739164206,-0.312187889445226,-0.63888684971898
IYO_027965,PSPTO_0311,-0.356761807095455,1.03969371569357,-1.39645552278902
IYO_027985,PSPTO_0307,0.511961084161233,1.98996880955163,-1.4780077253904
IYO_028000,PSPTO_0304,-1.97831442725216,1.63764349697814,-3.6159579242303
IYO_028005,PSPTO_0303,2.44596388449115,-0.524589898607516,2.97055378309867
IYO_028015,PSPTO_0300,1.45320473399324,-2.34480816635736,3.79801290035059
IYO_028030,PSPTO_0299,0.958009237421405,-0.378878140466398,1.3368873778878
IYO_028070,PSPTO_5376,1.51017429110789,-0.550399117612712,2.0605734087206
IYO_028075,PSPTO_5377,1.43890948170042,-2.22600270674685,3.66491218844727
IYO_028080,PSPTO_5378,1.22321679694503,-1.31359003807661,2.53680683502164
IYO_028090,PSPTO_5380,1.07916460841343,-1.32654895645227,2.4057135648657
IYO_028095,PSPTO_5381,1.52962599308528,-1.44842843606184,2.97805442914711
IYO_028110,PSPTO_3676,2.33831286478847,-0.478727449744496,2.81704031453296
IYO_028120,PSPTO_5384,1.70028848706537,-0.346997429792767,2.04728591685814
IYO_028135,PSPTO_5388,1.17698851103016,-0.268047570295075,1.44503608132524
IYO_028170,PSPTO_5394,-1.93204884472874,-0.50085630379164,-1.4311925409371
IYO_028185,PSPTO_5397,0.888360237212559,-0.273430954890185,1.16179119210274
IYO_028205,PSPTO_5401,-1.60694652271307,-0.228760870099423,-1.37818565261365
IYO_028210,PSPTO_5402,-1.10509763795713,0.062279734193119,-1.16737737215025
IYO_028225,PSPTO_5406,2.44868142176093,-1.21335233630153,3.66203375806246
IYO_028230,PSPTO_5407,2.14933576342081,-1.09464232934681,3.24397809276762
IYO_028265,PSPTO_5434,1.40893040556079,0.0929645483224845,1.31596585723831
IYO_028280,PSPTO_3326,1.78106749126553,0.0913365408125129,1.68973095045301
IYO_028290,PSPTO_2538,2.76761836901606,-0.280145329754735,3.0477636987708
IYO_028310,PSPTO_5447,1.88436465726631,-0.552007956830546,2.43637261409686
IYO_028365,PSPTO_2842,1.47939601584516,-0.281071860845,1.76046787669016
IYO_028385,PSPTO_2842,2.07831842596442,0.46352447554915,1.61479395041527
IYO_028390,PSPTO_5352,4.50414477056757,0.649278774359047,3.85486599620852
IYO_028420,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_028430,PSPTO_5447,-1.79248832452386,-0.0291061836221443,-1.76338214090172
IYO_028445,PSPTO_4392,0.908888107027616,-0.542290572839706,1.45117867986732
IYO_028465,PSPTO_5454,-2.44201224619481,-0.527847329453745,-1.91416491674106
IYO_028520,PSPTO_5460,3.65864703581375,-3.70520255739587,7.36384959320962
IYO_028525,PSPTO_5461,3.55625880389995,-5.29127600289453,8.84753480679448
IYO_028545,PSPTO_5464,1.0251983684111,-2.41537516345055,3.44057353186165
IYO_028550,PSPTO_5465,-2.39656290723115,-3.10422054439471,0.707657637163563
IYO_028555,PSPTO_5466,3.19123874274957,-5.38466180354813,8.57590054629771
IYO_028570,PSPTO_5467,-1.01812572644898,0.0761981957670826,-1.09432392221606
IYO_028585,PSPTO_5471,1.39291006610512,0.439441776938185,0.953468289166934
IYO_028595,PSPTO_5473,1.72744376391858,-0.8064675372252,2.53391130114378
IYO_028600,PSPTO_5474,2.03845201491657,-0.400058347480786,2.43851036239736
IYO_028620,PSPTO_5478,-0.961635376156504,-0.401574849001122,-0.560060527155381
IYO_028630,PSPTO_5480,-1.89103821073875,0.369175544464793,-2.26021375520354
IYO_028640,PSPTO_5482,1.73252319462735,0.570698974493657,1.16182422013369
IYO_028655,PSPTO_5485,0.87824239438774,0.0394048050919991,0.838837589295741
IYO_028660,PSPTO_5486,0.710475592971107,0.0495122402687616,0.660963352702345
IYO_028665,PSPTO_5487,2.014626890516,-0.0379865453695995,2.0526134358856
IYO_028675,PSPTO_5489,-0.906041342681325,0.913974065573189,-1.82001540825451
IYO_028680,PSPTO_5490,1.26348254618976,-0.1929898817078,1.45647242789756
IYO_028685,PSPTO_5491,-0.756811242748576,0.85324542323956,-1.61005666598814
IYO_028705,PSPTO_5495,0.120642002751093,-0.865163530867747,0.98580553361884
IYO_028715,PSPTO_5499,1.86782570886551,-3.14839673975915,5.01622244862466
IYO_028730,PSPTO_5502,-1.07046226098949,1.07586640650038,-2.14632866748987
IYO_028745,PSPTO_5505,3.37417086885517,-1.2399609872046,4.61413185605977
IYO_028750,PSPTO_5506,3.2118258628842,-1.03310281842941,4.24492868131361
IYO_028755,PSPTO_5507,1.25326122293934,-0.765854850403409,2.01911607334275
IYO_028760,PSPTO_5510,2.50064745385213,1.06242243489427,1.43822501895786
IYO_028765,PSPTO_5511,2.06796525537645,1.20453488485533,0.86343037052112
IYO_028780,PSPTO_5516,-1.52640875493797,0.182143793996139,-1.70855254893411
IYO_028795,PSPTO_5519,0.0331315741566545,-1.13702278901568,1.17015436317234
IYO_028800,PSPTO_5520,1.78438550913234,-0.52934569512269,2.31373120425503
IYO_028810,PSPTO_5522,0.838125398770924,-1.70400725122933,2.54213265000026
IYO_028815,PSPTO_5523,2.03047172960078,-0.0431137245789014,2.07358545417968
IYO_028860,PSPTO_1737,1.99378011268948,-0.381468628571123,2.37524874126061
IYO_028870,PSPTO_5533,0.881172249096236,-0.729043317629367,1.6102155667256
IYO_028875,PSPTO_5534,1.39079607104907,-0.654825669379084,2.04562174042816
IYO_028885,PSPTO_5536,-0.903898251970089,0.316955780793205,-1.22085403276329
IYO_028895,PSPTO_5538,-0.790604031507986,0.281718265131764,-1.07232229663975
IYO_028905,PSPTO_5540,-1.50724529589377,0.544206128476269,-2.05145142437004
IYO_028950,PSPTO_5549,1.02620832885022,-0.338152665082122,1.36436099393234
IYO_028955,PSPTO_5550,1.38919836337204,-0.476391689687457,1.8655900530595
IYO_028960,PSPTO_5551,1.62962994900652,-0.545727395735194,2.17535734474172
IYO_028970,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_028985,PSPTO_5554,1.45171002752324,0.694697064441774,0.757012963081469
IYO_028995,PSPTO_5557,1.752301379925,-0.566587270555554,2.31888865048055
IYO_029000,PSPTO_5558,-2.00384883342056,0.208563474765197,-2.21241230818576
IYO_029005,PSPTO_5559,-2.05846412821212,0.591335627895143,-2.64979975610726
IYO_029025,PSPTO_5563,2.2287306925812,-0.798378413356188,3.02710910593738
IYO_029035,PSPTO_2032,1.10714932909118,-0.0278633532712537,1.13501268236244
IYO_029065,PSPTO_4898,0.8425405287415,-0.257817460685995,1.10035798942749
IYO_029075,PSPTO_2842,1.47939601584516,-0.281071860845,1.76046787669016
IYO_029090,PSPTO_2842,1.85819040604191,-0.355352751609783,2.21354315765169
IYO_029095,PSPTO_4675,3.46825924209261,-1.01515318761392,4.48341242970653
IYO_029105,PSPTO_3229,-0.13191064496146,0.947108737923969,-1.07901938288543
IYO_029110,PSPTO_4603,2.2678694214904,-0.551500170656745,2.81936959214715
IYO_029130,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_029145,PSPTO_0585,2.9471978605299,-0.384321199636999,3.3315190601669
IYO_029215,PSPTO_5304,2.12669792068689,-1.79600904192073,3.92270696260762
IYO_029280,PSPTO_4511,1.78221176628953,0.378292011388515,1.40391975490102
IYO_029295,PSPTO_2907,1.70873558756772,0.774603810571068,0.934131776996648
IYO_029305,PSPTO_1453,1.28730216687981,-2.11275657140885,3.40005873828866
IYO_029345,PSPTO_5591,2.48130209036747,-0.263974055602009,2.74527614596948
IYO_029350,PSPTO_3326,1.78106749126553,0.0913365408125129,1.68973095045301
IYO_029380,PSPTO_5596,2.47737837530018,-1.06769248197818,3.54507085727836
IYO_029385,PSPTO_5597,-1.47376276700975,-0.0821245057156732,-1.39163826129408
IYO_029430,PSPTO_5606,-2.12454214606437,0.703229984566203,-2.82777213063057
IYO_029435,PSPTO_5607,-1.90750046910965,0.123506052271271,-2.03100652138092
IYO_029440,PSPTO_5608,-1.29474361325606,0.282619697576004,-1.57736331083206
IYO_029450,PSPTO_5610,-1.29696226517281,-0.30768609699338,-0.989276168179433
IYO_029455,PSPTO_5611,-0.948743445954559,-0.296609328597439,-0.65213411735712
IYO_029505,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_029530,PSPTO_4853,1.13430210983155,-0.757128124875783,1.89143023470733
IYO_029560,PSPTO_2478,0.946545048829679,0.0593496183539803,0.887195430475699
IYO_029570,PSPTO_2319,1.58247695131009,-1.40250374280679,2.98498069411687
IYO_029590,PSPTO_5018,-1.11231480617355,-0.345874708717985,-0.766440097455563
IYO_029595,PSPTO_3577,0.719458404989762,-0.285475115498926,1.00493352048869
IYO_029645,PSPTO_3863,0.430514819853972,-1.02538373288963,1.4558985527436
IYO_029670,PSPTO_3656,0.722812226693572,-1.06053111517871,1.78334334187229
IYO_029685,PSPTO_1863,1.80310290971465,-0.754821144850679,2.55792405456533
IYO_029695,PSPTO_0298,-1.01819271218032,-0.404027119177019,-0.614165593003302
IYO_029720,PSPTO_4051,1.47231394972778,-0.854396839653177,2.32671078938095
IYO_029740,PSPTO_1266,1.72847717087088,-0.411355870950738,2.13983304182161
IYO_029765,PSPTO_5608,0.969041022835757,-0.492921488962695,1.46196251179845
IYO_029820,PSPTO_4511,1.55679690632805,-0.395606393614242,1.9524032999423
IYO_029835,PSPTO_5621,2.65141890934727,-0.779848417328086,3.43126732667535
IYO_029840,PSPTO_0853,2.85325462560199,-0.578587689103215,3.4318423147052
IYO_029845,PSPTO_0854,2.48558368122425,-0.711612180165515,3.19719586138977
IYO_029910,PSPTO_4608,3.31280572876307,-0.679455430280269,3.99226115904334
